Date,Open,High,Low,Close,Volume
2013-10-29,0.35714414715766907,0.35784765335157165,0.3529231379488828,0.3562061575355517,387952000
2013-10-30,0.3569096624851227,0.3599581709170911,0.3538611540531543,0.3583166749782254,204032000
2013-10-31,0.3562060594558716,0.3599580448658784,0.3555025534556761,0.3573785601379902,293368000
2013-11-01,0.3578476905822754,0.35948918656907763,0.35526817692113477,0.358082174034886,206136000
2013-11-04,0.34752950072288513,0.35902002314482023,0.34682599478609416,0.35902002314482023,410264000
2013-11-05,0.34706056118011475,0.34870205665680665,0.34166705208130727,0.3454190657034229,422368000
2013-11-06,0.3494056165218353,0.3496401278923214,0.3435431118059577,0.34706061463548427,198044000
2013-11-07,0.34119802713394165,0.34917102043117837,0.3404945211478041,0.3482330310860755,553076000
2013-11-08,0.36488252878189087,0.3660550293671885,0.35034349916050533,0.35175051104471006,734532000
2013-11-11,0.3679311275482178,0.36886911706826647,0.3627721292786978,0.3634756074414213,297624000
2013-11-12,0.3686346411705017,0.3716831491046628,0.3644136323350961,0.36957263070964674,316032000
2013-11-13,0.3787180781364441,0.3787180781364441,0.3669930714885688,0.3676965495237446,332792000
2013-11-14,0.3803596496582031,0.3827046514574571,0.37731114172824776,0.37754565309002375,307980000
2013-11-15,0.3791871666908264,0.3822356747649497,0.37543515245273196,0.38176667997384484,450332000
2013-11-18,0.37004169821739197,0.3742627078825109,0.3691037084938687,0.37097971589554735,316948000
2013-11-19,0.36402949690818787,0.37157413673304207,0.3635579621890135,0.3682733655928,206716000
2013-11-20,0.35860687494277954,0.3652084471254479,0.35789955861855993,0.36426534932447874,204776000
2013-11-21,0.36143606901168823,0.3621433852515199,0.3574279811273428,0.35907836694959966,213568000
2013-11-22,0.35789939761161804,0.3619074841710536,0.3571920816055962,0.3619074841710536,158668000
2013-11-25,0.3656798303127289,0.3661513649646371,0.35789941018518256,0.35789941018518256,248208000
2013-11-26,0.3687449097633362,0.3727529971380824,0.36733027746353303,0.36968797922585694,753176000
2013-11-27,0.37015947699546814,0.3713383276694084,0.36615136221925754,0.3685090635671381,181272000
2013-11-29,0.3678017854690552,0.3711025845600745,0.36544408387804994,0.37015951516608037,116964000
2013-12-02,0.3713383674621582,0.3739318223591321,0.3656798667572677,0.36638718285863153,373872000
2013-12-03,0.37110257148742676,0.37628950918371656,0.36874486997947514,0.37133835288062955,290560000
2013-12-04,0.3762895464897156,0.3769968626334294,0.3692164412646208,0.37015953882491315,493176000
2013-12-05,0.37015947699546814,0.3769967996619149,0.3696879142410784,0.3769967996619149,271812000
2013-12-06,0.3647368848323822,0.37463922830824214,0.3637937871023789,0.37463922830824214,281000000
2013-12-09,0.35860687494277954,0.36591576344966753,0.35789955861855993,0.36473691227797783,385220000
2013-12-10,0.36685866117477417,0.3685090464202942,0.3581351722147263,0.3586067068411583,524268000
2013-12-11,0.36332207918167114,0.36803748126690283,0.36261476324768366,0.36756594667958237,414156000
2013-12-12,0.356249064207077,0.3640294851941646,0.3555417480980653,0.3621433182721403,258724000
2013-12-13,0.35412710905075073,0.35954982830723664,0.3536555743558432,0.35695637343223546,184588000
2013-12-16,0.35459864139556885,0.3576636590511841,0.3541271067037864,0.35436288810268746,237620000
2013-12-17,0.356249064207077,0.35719213361507895,0.3512978795500157,0.35436289728505266,274104000
2013-12-18,0.3612001836299896,0.36190749966629554,0.35247669413159627,0.35695634362418893,426232000
2013-12-19,0.3626148998737335,0.36308643463871887,0.3583710307768172,0.36072873270776806,258544000
2013-12-20,0.36992374062538147,0.3701595220312629,0.3623790729094212,0.3633221704269265,382080000
2013-12-23,0.37204572558403015,0.3751107438636489,0.3689807354104368,0.37204572558403015,168568000
2013-12-24,0.37298884987831116,0.3741677009848888,0.3692165150948518,0.3741677009848888,79600000
2013-12-26,0.36945220828056335,0.3755822438124489,0.36850911075703136,0.3744033929875495,168920000
2013-12-27,0.3715740740299225,0.3722813900423351,0.36921637272589125,0.3713383207631293,210976000
2013-12-30,0.37652531266212463,0.3767610940691572,0.3713383746615934,0.3718099093696379,248180000
2013-12-31,0.3777042031288147,0.37959037026498427,0.3748749664775721,0.3772326683712782,235776000
2014-01-02,0.3739318549633026,0.37676111961544945,0.37063108367716135,0.37534648728937603,260092000
2014-01-03,0.36945220828056335,0.3753464624050608,0.36827335745566386,0.374639146288917,259332000
2014-01-06,0.37440335750579834,0.3772325935962297,0.3696879265470554,0.3732244786865991,409492000
2014-01-07,0.3805334270000458,0.38194805933116915,0.3755822700531591,0.37817572518552184,333288000
2014-01-08,0.38572031259536743,0.387606479272682,0.3805333472062482,0.3819479792407383,308192000
2014-01-09,0.3713383674621582,0.3805333924618276,0.37015951666189184,0.3798260763604638,292172000
2014-01-10,0.3708668649196625,0.3751107341114147,0.36756609338498,0.3725172787930284,218492000
2014-01-13,0.3621433675289154,0.37322456105723406,0.36143605132369844,0.37086685911052697,243332000
2014-01-14,0.3734603822231293,0.3741676985035907,0.36237915940996296,0.3640295734330488,241828000
2014-01-15,0.3774682879447937,0.37888291982216565,0.3734602017669247,0.3751105868865162,175044000
2014-01-16,0.3786472678184509,0.3793545839987535,0.3758180312032638,0.377468416886621,220652000
2014-01-17,0.37699684500694275,0.3831268804911572,0.3746391433754788,0.3786472305277634,340400000
2014-01-21,0.37841153144836426,0.380769233417648,0.37440344372178674,0.37746843379703604,246076000
2014-01-22,0.377939909696579,0.37959029507405284,0.3734602601222722,0.37911876040992004,337940000
2014-01-23,0.37652531266212463,0.3807691812465667,0.37369607630783674,0.3767610940691572,185028000
2014-01-24,0.36685866117477417,0.37487486224818184,0.36685866117477417,0.37346023026286995,246696000
2014-01-27,0.36450108885765076,0.37204572986708845,0.36237914012916705,0.3668587909297266,233812000
2014-01-28,0.3680375814437866,0.36827336285463136,0.36237908053770185,0.3637937127907283,167996000
2014-01-29,0.36450108885765076,0.3687449582085925,0.36426530740803287,0.3666230094801088,162944000
2014-01-30,0.37063106894493103,0.3713383850798526,0.3654441026928538,0.3666229535490493,202896000
2014-01-31,0.37015947699546814,0.3722813969661538,0.36520829292251217,0.36544404619369,335348000
2014-02-03,0.3652082681655884,0.373224440962571,0.36379363621034905,0.372752906346163,431728000
2014-02-04,0.3673301935195923,0.36803750950785485,0.36308632569603255,0.3649724922960608,280692000
2014-02-05,0.36402949690818787,0.36591566389090674,0.36120023238109894,0.36473681303996014,214676000
2014-02-06,0.3687449097633362,0.36968797922585694,0.36402950623868835,0.36450104096994873,168380000
2014-02-07,0.37416765093803406,0.37463918569638943,0.3663872290540878,0.369688000468599,157248000
2014-02-10,0.37534651160240173,0.3802976969583486,0.37346034441413506,0.37369612585242756,324372000
2014-02-11,0.3831269145011902,0.3840699839950835,0.37558227423197477,0.37746841321976143,235384000
2014-02-12,0.3968016505241394,0.3996309156437175,0.38430582326609336,0.38430582326609336,744528000
2014-02-13,0.4092973470687866,0.41165507661747847,0.3996307880174357,0.40670389234545656,902836000
2014-02-14,0.42226484417915344,0.4232079137618741,0.40528936684197575,0.4055251482906687,817536000
2014-02-18,0.42202892899513245,0.42391509566889846,0.41849237702157743,0.42250049174308646,428988000
2014-02-19,0.42768746614456177,0.4314597998195752,0.42014279879453487,0.4220289656320416,450340000
2014-02-20,0.4427768290042877,0.4437198984898717,0.42792330191719247,0.4286305899783691,398088000
2014-02-21,0.43947598338127136,0.4477279669895274,0.4366467471159943,0.4420694663529535,451052000
2014-02-24,0.4458417594432831,0.4491425301006904,0.43452478730843097,0.43853287399414476,403112000
2014-02-25,0.44382864236831665,0.44714434512575846,0.4390919483430484,0.44524966186906645,242184000
2014-02-26,0.44311821460723877,0.4495127466705115,0.4416971949340996,0.44288136858407334,360884000
2014-02-27,0.43814465403556824,0.4476180428040371,0.43696048043950964,0.4431181944321846,388848000
2014-02-28,0.4353025555610657,0.440039248993282,0.4289079968412377,0.4357762192577033,321692000
2014-03-03,0.4331710636615753,0.4331710636615753,0.4218029928044257,0.425592359167783,375948000
2014-03-04,0.4376710057258606,0.44051301681034916,0.4345921486206119,0.4353026584499657,260344000
2014-03-05,0.4414602816104889,0.4416971275975473,0.4353025965091183,0.4371972514738954,241472000
2014-03-06,0.4353025555610657,0.44453909646071965,0.4345920458996492,0.44217074974461146,290144000
2014-03-07,0.43482887744903564,0.43790773392439686,0.43151320323429015,0.43719722424040264,268452000
2014-03-10,0.42843443155288696,0.4353026555469339,0.42653974809822137,0.43340797209226833,300888000
2014-03-11,0.4326975345611572,0.4364869021036019,0.42914501307746444,0.43056600473118295,297220000
2014-03-12,0.43388161063194275,0.4364868037595183,0.42890807038218015,0.43056590772112613,239428000
2014-03-13,0.4201452434062958,0.4364868575011725,0.41801371379413194,0.43482899172518014,385172000
2014-03-14,0.42203983664512634,0.4258292032427249,0.4158821512151837,0.4158821512151837,460048000
2014-03-17,0.42203983664512634,0.4263028670091937,0.4215661728786575,0.42322401017776035,299656000
2014-03-18,0.4319869875907898,0.43482899888755955,0.4218030878971803,0.423697771506003,293904000
2014-03-19,0.4395657181739807,0.4478549629514651,0.43411851308383054,0.4353027151088399,366168000
2014-03-20,0.43980246782302856,0.4435918344202434,0.4353026196926444,0.4371972747583278,191800000
2014-03-21,0.4390920102596283,0.4471444081778109,0.43672366291303233,0.44359188715791703,566116000
2014-03-24,0.43696045875549316,0.4428813264419651,0.4305658990677641,0.43932880583008194,306096000
2014-03-25,0.43696045875549316,0.4421708166730036,0.43364475591131435,0.4416971529046707,304424000
2014-03-26,0.4270133674144745,0.4492758462797163,0.4232240008999455,0.44098663173299213,557756000
2014-03-27,0.42132940888404846,0.4296186246703979,0.41659268591606397,0.4260661036191053,540728000
2014-03-28,0.42393460869789124,0.42653980230827304,0.4194347596249735,0.4206189334055234,398820000
2014-03-31,0.42417144775390625,0.4284344789401879,0.4218031002318531,0.424645111611731,273404000
2014-04-01,0.44169729948043823,0.4469076591269891,0.4324607258846615,0.4376711137641459,656272000
2014-04-02,0.4388551115989685,0.44264444971552214,0.43696042842423055,0.44169712224461427,239948000
2014-04-03,0.4435918927192688,0.4542494559125654,0.4395656795932368,0.43980252562403666,599548000
2014-04-04,0.4298555552959442,0.4485655201212985,0.42796087138246197,0.44596032621114373,368032000
2014-04-07,0.4312763810157776,0.4395655952421144,0.4277238606330618,0.4300922075548723,428576000
2014-04-08,0.4466707408428192,0.4478549145068058,0.43056594513308905,0.43127645497806644,470692000
2014-04-09,0.446196973323822,0.4525915326141542,0.4426444529327141,0.4488021662371368,421968000
2014-04-10,0.4353025555610657,0.4504599632509901,0.43388153623823283,0.44430227872886074,372748000
2014-04-11,0.42914503812789917,0.438618429304069,0.42346098648243763,0.4319870498341636,353112000
2014-04-14,0.43388161063194275,0.43553944797088867,0.42914491638756874,0.4319869272876082,290184000
2014-04-15,0.43696045875549316,0.43932880583008194,0.4300922352994312,0.4343552656802758,304636000
2014-04-16,0.4379079341888428,0.43956577205437936,0.4324607284309936,0.4390921081260737,235136000
2014-04-17,0.4395657181739807,0.44359193165339406,0.4353027151088399,0.43625004284933117,153532000
2014-04-21,0.44311821460723877,0.4443023882572125,0.43696050033420475,0.4398025114475563,117004000
2014-04-22,0.4469076097011566,0.44974964940580797,0.4414604045778153,0.44382875217640455,255120000
2014-04-23,0.4521178901195526,0.45330206363889763,0.44690750404809537,0.44761801380628713,261580000
2014-04-24,0.4561440944671631,0.46088078875252253,0.45519676690326116,0.45519676690326116,391492000
2014-04-25,0.4435918927192688,0.45945984272674145,0.4426445368289969,0.4551968118028373,313600000
2014-04-28,0.44169729948043823,0.44951285306673133,0.4362500937546622,0.44714450520621424,226788000
2014-04-29,0.44264456629753113,0.4443024321576454,0.437671053415977,0.4433550762043045,171300000
2014-04-30,0.43743419647216797,0.4424077374627522,0.43648686877535614,0.4419340736143463,305740000
2014-05-01,0.43980246782302856,0.44501282571950596,0.4362499472254861,0.44406549818666424,198104000
2014-05-02,0.43648695945739746,0.441934165428068,0.43388176540053136,0.441934165428068,156376000
2014-05-05,0.4412235617637634,0.44453923692079345,0.435539510909375,0.43601317475567514,239260000
2014-05-06,0.4322238862514496,0.4492759843410482,0.4310397123808812,0.44548664489498857,416188000
2014-05-07,0.4326975345611572,0.43625005604484995,0.4279608392495669,0.4322238706765844,293900000
2014-05-08,0.43814465403556824,0.4450128495995379,0.42890808304655575,0.43103961245921657,432728000
2014-05-09,0.42748719453811646,0.4289082145823495,0.41943482290862016,0.4248820287676014,539532000
2014-05-12,0.44003936648368835,0.44098669412989994,0.42819760150847913,0.42843444753649573,299856000
2014-05-13,0.43293437361717224,0.44122361905187363,0.43151338189377136,0.4341185475031393,221104000
2014-05-14,0.428671270608902,0.4348289850838663,0.42843445281089737,0.4331711475661229,214320000
2014-05-15,0.42630288004875183,0.4300922467622578,0.4220398495542888,0.4277238996245478,325896000
2014-05-16,0.42535558342933655,0.42843444057891605,0.4229872361193411,0.4229872361193411,283960000
2014-05-19,0.4390920102596283,0.44146035760622426,0.42796078337721283,0.42985546690107507,360076000
2014-05-20,0.4339766502380371,0.4404006349030242,0.43183533147069636,0.43921100706273164,256200000
2014-05-21,0.4339766502380371,0.4394489439759761,0.4313594576442073,0.4356421235418538,216712000
2014-05-22,0.43588000535964966,0.43825926073949584,0.4330249045764265,0.4330249045764265,130364000
2014-05-23,0.43992477655410767,0.44206612362169334,0.4356421107819005,0.4382593032990727,182656000
2014-05-27,0.4477761685848236,0.4477761685848236,0.4411142495398806,0.4425418137505663,209680000
2014-05-28,0.4515831470489502,0.4544382481156528,0.4451591625581283,0.44944182833966434,224676000
2014-05-29,0.45086926221847534,0.45515192702665214,0.4499175715335284,0.4513451075609488,171884000
2014-05-30,0.4520590603351593,0.4532486883217136,0.44849017637549643,0.450869432348605,239128000
2014-06-02,0.45063143968582153,0.456341641610629,0.4468246194939744,0.4534865406482253,181500000
2014-06-03,0.448728084564209,0.4520590313679318,0.44277991664961824,0.45158318587639523,243212000
2014-06-04,0.44920381903648376,0.45253476501697415,0.4473004091777923,0.4475383460462386,161236000
2014-06-05,0.45110729336738586,0.4525348296932081,0.4473004731059325,0.4499176655810522,188696000
2014-06-06,0.4527727961540222,0.45681752521901614,0.45158316829002604,0.4532486416270276,161052000
2014-06-09,0.45324862003326416,0.45753128581220787,0.44920389116097004,0.45229692913259406,247456000
2014-06-10,0.4556278586387634,0.4577692056297783,0.44967971982421623,0.45158312991746397,217608000
2014-06-11,0.46157601475715637,0.46276564249156293,0.4539623745665842,0.4539623745665842,266228000
2014-06-12,0.46443110704421997,0.466572425581302,0.45753124929469424,0.4615760062071233,337148000
2014-06-13,0.4649069905281067,0.4694275932230866,0.4603863878331268,0.4691896563159429,227852000
2014-06-16,0.4634794294834137,0.46657246748596687,0.4594347005706739,0.462765675482256,198620000
2014-06-17,0.46657243371009827,0.46847584375564527,0.46157601424887007,0.46395526971506323,157608000
2014-06-18,0.46609652042388916,0.4682378670494516,0.4611000733272017,0.46538273821536835,215536000
2014-06-19,0.4553897976875305,0.45991037032839066,0.45205882404846454,0.4575311155988951,474592000
2014-06-20,0.45039352774620056,0.4582450771001255,0.446824644254686,0.45657960381001167,353148000
2014-06-23,0.4451591670513153,0.44539707559754604,0.4392109995881148,0.4444453846866941,414200000
2014-06-24,0.43825945258140564,0.4480144152540572,0.4363560417717451,0.44444553062205894,275780000
2014-06-25,0.4427798390388489,0.4430177759243948,0.4354041643054286,0.4394488928189767,215420000
2014-06-26,0.4368317127227783,0.4430177882900216,0.43540417645854235,0.4427798513978344,256908000
2014-06-27,0.43730753660202026,0.43992470030259917,0.433738625441305,0.4363558175048431,302820000
2014-06-30,0.4411143958568573,0.44230402363937504,0.4356421023846828,0.4356421023846828,180512000
2014-07-01,0.4461107850074768,0.44872797712876417,0.43921092776179194,0.44063849225757773,321180000
2014-07-02,0.4444453716278076,0.44634878175654924,0.4418281791554175,0.4444453716278076,179284000
2014-07-03,0.44849005341529846,0.4496796810756987,0.44040056830680047,0.44040056830680047,136892000
2014-07-07,0.4449211657047272,0.4494417677839719,0.44420738344348215,0.44920383090923677,127496000
2014-07-08,0.4413522779941559,0.44563494315240587,0.43706961283590584,0.44373153326396586,221940000
2014-07-09,0.45467615127563477,0.456579561299817,0.44182815488462623,0.44515912951768566,387668000
2014-07-10,0.45229679346084595,0.45420020305420017,0.44254183702175287,0.44611071937318364,266308000
2014-07-11,0.45324862003326416,0.4546761847472335,0.4511073013252744,0.45277277458292914,191188000
2014-07-14,0.45895886421203613,0.46014849205482977,0.45348657046259244,0.45515204376991053,272636000
2014-07-15,0.4608621895313263,0.46205181715496224,0.45657952441364497,0.45967256190769035,395440000
2014-07-16,0.4603864252567291,0.4663345931521534,0.4577692608802276,0.4627657094326788,319728000
2014-07-17,0.45919671654701233,0.4639552556986018,0.455151988049271,0.455151988049271,324832000
2014-07-18,0.43873512744903564,0.45324859731609524,0.4380213451278263,0.4496797140730113,567816000
2014-07-21,0.4413522779941559,0.4444453155175009,0.43706961283590584,0.43706961283590584,243364000
2014-07-22,0.43944892287254333,0.4470625350121985,0.43849723199119783,0.44468327944587105,298816000
2014-07-23,0.4301697909832001,0.43992474973844836,0.4296939455626187,0.4396868412096389,297352000
2014-07-24,0.4308835566043854,0.4337386573802376,0.4277905189459783,0.4325490296933857,254576000
2014-07-25,0.42327001690864563,0.4304077842410122,0.4225562345028157,0.4294560649122503,266132000
2014-07-28,0.4216044843196869,0.4251733677246879,0.41446671750968495,0.4251733677246879,330352000
2014-07-29,0.42303207516670227,0.4287423059853266,0.42160451037130475,0.42184244729152626,217972000
2014-07-30,0.4301697909832001,0.4313594187161346,0.4244595892102992,0.4256492169432337,246184000
2014-07-31,0.41637006402015686,0.428266340218406,0.41565628177566993,0.42493539422808013,401880000
2014-08-01,0.4208907186985016,0.42326997423608914,0.41494255149156944,0.4163701161593073,219884000
2014-08-04,0.41993898153305054,0.4239837101016348,0.4177976629858477,0.42041482694765536,241724000
2014-08-05,0.4201768636703491,0.42636293834301686,0.4151804165606591,0.4187492992495924,298136000
2014-08-06,0.4197010397911072,0.4249353956634255,0.41422874704883633,0.4173217561804609,223456000
2014-08-07,0.415418416261673,0.4270767567973101,0.41256328698824435,0.42326996503767633,407696000
2014-08-08,0.4520590603351593,0.4544383163082679,0.4335008580723186,0.4335008580723186,894348000
2014-08-11,0.4496797025203705,0.45443821338889895,0.4484900748032384,0.4525348033688952,344624000
2014-08-12,0.4496797025203705,0.45205895795463474,0.4446832547632308,0.44944179399472134,296152000
2014-08-13,0.45229679346084595,0.4561036126475544,0.4475382836589383,0.4503933838674917,256596000
2014-08-14,0.44730034470558167,0.45396226406929774,0.44539693512124057,0.45396226406929774,255992000
2014-08-15,0.4530106484889984,0.455627812283352,0.4444453181222988,0.4487279833056486,369796000
2014-08-18,0.45919671654701233,0.4596725903162444,0.4503934772606431,0.45491405116465494,284076000
2014-08-19,0.4629008173942566,0.4652905972975977,0.4576432788161674,0.45931614753924505,248260000
2014-08-20,0.4600330889225006,0.4633787980998913,0.4588381988923808,0.46122797895262035,221468000
2014-08-21,0.4557315409183502,0.4612280414999693,0.45501462959379807,0.4588382611156505,272796000
2014-08-22,0.45597043633461,0.4597940955564831,0.4523857664972627,0.4552534966694558,251224000
2014-08-25,0.4566875398159027,0.46098915086141384,0.45573161042332594,0.4578824301902984,153380000
2014-08-26,0.464812695980072,0.46576859664673786,0.4562094760263729,0.45788231643725147,269636000
2014-08-27,0.45955514907836914,0.4655295993650864,0.45883820934627784,0.461944929193056,182972000
2014-08-28,0.4633788764476776,0.4643347772380263,0.4571654358451202,0.4585993155190735,179704000
2014-08-29,0.464812695980072,0.46576859664673786,0.46003310718146295,0.4650516569025252,207932000
2014-09-02,0.4660075902938843,0.4660075902938843,0.4617059802779307,0.4660075902938843,192636000
2014-09-03,0.47030922770500183,0.4719820682285291,0.46529067764599136,0.46839739775450123,259456000
2014-09-04,0.4786734879016876,0.4815412472459363,0.46935332700974,0.46959231645123745,491832000
2014-09-05,0.47723957896232605,0.4803462990691189,0.47413285885553313,0.47819547969283377,253792000
2014-09-08,0.47293785214424133,0.4777174115957306,0.47102602266596133,0.4767615111008014,319288000
2014-09-09,0.4669635593891144,0.4738939400103809,0.46648560898140695,0.470787219627636,198588000
2014-09-10,0.4686363637447357,0.47030923277472436,0.46433475343184716,0.4695922929745048,172376000
2014-09-11,0.4638568162918091,0.4669635365224213,0.4588382660355563,0.46529069593314687,250720000
2014-09-12,0.4569264352321625,0.4667245462916241,0.4564484848486733,0.4667245462916241,262536000
2014-09-15,0.45071306824684143,0.459077300502077,0.4488012380336725,0.4583603606110846,294152000
2014-09-16,0.45740431547164917,0.4597940953622043,0.4480841568054303,0.4495180361351327,219936000
2014-09-17,0.4576433598995209,0.46194497018536096,0.4540586894093922,0.4562095087965266,173584000
2014-09-18,0.46457377076148987,0.4650517211608634,0.4590772699476178,0.460511149634169,219604000
2014-09-19,0.45597043633461,0.46648548495054937,0.4552534966694558,0.4660075346699211,601316000
2014-09-22,0.45142999291419983,0.46529072588170656,0.45095201401070223,0.46529072588170656,221464000
2014-09-23,0.4495181143283844,0.45453663587846305,0.44736729495969774,0.4490401354763906,196144000
2014-09-24,0.45214682817459106,0.4535807076668303,0.44880114734393517,0.44927909767853935,159592000
2014-09-25,0.44234874844551086,0.45286379896986684,0.4413928477107642,0.4516689088072192,298440000
2014-09-26,0.4433046579360962,0.4466503388472134,0.44187077840937317,0.44378260828219473,241188000
2014-09-29,0.4425877034664154,0.4456944233454669,0.43541836304787807,0.43971997299668575,208540000
2014-09-30,0.44091492891311646,0.44402164925612864,0.4356573890302817,0.44067593946810374,277204000
2014-10-01,0.4366133213043213,0.4447385636522267,0.4354184310479569,0.44163187177642405,350976000
2014-10-02,0.43470141291618347,0.4380470936361471,0.4246643137794412,0.43589630295737414,288996000
2014-10-03,0.4356573522090912,0.4433046719419891,0.4356573522090912,0.4373302212059303,239140000
2014-10-06,0.43302860856056213,0.4409148891858141,0.4301608494325228,0.43733021876419303,199032000
2014-10-07,0.4284880459308624,0.43541842643745077,0.42801009553106373,0.4311168158624012,301896000
2014-10-08,0.4363742768764496,0.43852509615997026,0.42466433674642073,0.42801004613575494,260172000
2014-10-09,0.42801010608673096,0.4349404867642377,0.4244254352671889,0.4344625078642204,306956000
2014-10-10,0.4026784300804138,0.4260983158117071,0.40243946909648265,0.4246644359543842,691376000
2014-10-13,0.40124446153640747,0.4134323512991302,0.4007665112196866,0.40530708196117315,397628000
2014-10-14,0.410564661026001,0.4217966227643135,0.40435122083624764,0.40674100114177913,376620000
2014-10-15,0.4167780876159668,0.41892890706083635,0.4019614548900597,0.4045901962269943,404428000
2014-10-16,0.4170171618461609,0.421796723599835,0.40841393929417336,0.4093698687379693,351116000
2014-10-17,0.41630011796951294,0.42681516829591365,0.41462727747098477,0.4220356077353028,290716000
2014-10-20,0.4198847711086273,0.42370843079511555,0.413432370315052,0.4163001008357047,200336000
2014-10-21,0.43780815601348877,0.4382861063577081,0.4217966058189373,0.4229914959236992,351092000
2014-10-22,0.42753201723098755,0.43852501557985063,0.42753201723098755,0.43709113632098257,239512000
2014-10-23,0.43709132075309753,0.4401980414659213,0.4318338087328603,0.43494052944568407,214476000
2014-10-24,0.44163185358047485,0.44426059494310954,0.43709125370031177,0.4397200235513762,210156000
2014-10-27,0.4418707489967346,0.4435435893409425,0.4366132385627562,0.4413927986824503,145092000
2014-10-28,0.45238596200942993,0.4528639124966189,0.4401980678997157,0.4406760183869046,192580000
2014-10-29,0.4495181143283844,0.45310278478776705,0.44545546501700795,0.45047401505551504,168340000
2014-10-30,0.4466503858566284,0.4502350565622909,0.44091492412294064,0.4483232549766819,170260000
2014-10-31,0.4669635593891144,0.46720254883718365,0.45453667785813484,0.45692645838510304,256316000
2014-11-03,0.47484979033470154,0.4793903899461948,0.4724600100618403,0.4777175209644495,308732000
2014-11-04,0.4810633957386017,0.48273623680672706,0.4700703913107418,0.4779566746186902,360196000
2014-11-05,0.4810633957386017,0.4841701168585132,0.4774787240975741,0.48393115584217405,335652000
2014-11-06,0.48321396112442017,0.48393090077242956,0.47461071383673065,0.48201904271878937,394088000
2014-11-07,0.47293785214424133,0.4944458981643647,0.46815829269275205,0.48871043821794613,450800000
2014-11-10,0.47843459248542786,0.4815413132083078,0.4712652216311635,0.47246011202546856,293388000
2014-11-11,0.4726991355419159,0.47819560896080937,0.468636485117953,0.47556686699708556,212992000
2014-11-12,0.4695923328399658,0.47222107434602956,0.4631399025786474,0.47102618407370117,204584000
2014-11-13,0.46720245480537415,0.4719820148973493,0.4633787953364239,0.47126507518586797,225328000
2014-11-14,0.47293785214424133,0.47293785214424133,0.4631397438733197,0.4676803424452874,160248000
2014-11-17,0.4707872271537781,0.4758057777360118,0.46768050672136824,0.4707872271537781,158732000
2014-11-18,0.4820190668106079,0.483213985275962,0.46983117765055366,0.47102606762748356,207772000
2014-11-19,0.48021918535232544,0.48381905462678726,0.47517942558605997,0.48237910691700253,240300000
2014-11-20,0.4881387948989868,0.488618796496697,0.4754193533484109,0.4768593009235658,220968000
2014-11-21,0.49077868461608887,0.4931785780061296,0.4866988715748168,0.4924586042673202,198976000
2014-11-24,0.49389883875846863,0.4960587040120617,0.49005899565940697,0.49197888859993527,136004000
2014-11-25,0.4936586320400238,0.4972585015339306,0.4919787120155288,0.49293865814124244,190240000
2014-11-26,0.5020581483840942,0.5025381499211412,0.4905386264566824,0.49077865583419006,219264000
2014-11-28,0.5032581090927124,0.506138004123368,0.4991782959445992,0.5037381106704794,124832000
2014-12-01,0.49389883875846863,0.5039783625232498,0.49317886460126925,0.5010985231124573,190060000
2014-12-02,0.49461865425109863,0.49677851881184687,0.48885886284113883,0.49341867863469474,245952000
2014-12-03,0.5073380470275879,0.507578019239445,0.4955785503768774,0.4970184980839817,284424000
2014-12-04,0.502778172492981,0.5085379054252166,0.4994183330506747,0.5066180135204628,185332000
2014-12-05,0.5056581497192383,0.508298015821651,0.5027782541762545,0.5030182263988421,165680000
2014-12-08,0.49917832016944885,0.5099778698405301,0.49509850682334455,0.5049381105102794,226944000
2014-12-09,0.4974985718727112,0.4986985476799892,0.4886189683272377,0.4960586237911759,239448000
2014-12-10,0.486458957195282,0.4979784825217878,0.48597901273458505,0.49605853302504416,204364000
2014-12-11,0.48621895909309387,0.49269866671159784,0.48525901300479374,0.4893388267935561,135652000
2014-12-12,0.47109973430633545,0.484059152626053,0.47061973253901423,0.4797393369831478,323964000
2014-12-15,0.4696597158908844,0.4852590557678755,0.4682197680225487,0.47661939716685503,254696000
2014-12-16,0.4643799066543579,0.4766193771953673,0.46413993442568646,0.4691797231446886,185308000
2014-12-17,0.48333898186683655,0.48405895561579365,0.4583800730932364,0.4737394081713718,345596000
2014-12-18,0.48525887727737427,0.49509842206178895,0.4806990631108555,0.48933868992500884,226156000
2014-12-19,0.4900588393211365,0.49197873164918193,0.4840590756645176,0.48861889146610904,325528000
2014-12-22,0.49869850277900696,0.49869850277900696,0.48789895035783987,0.48957887056237864,148976000
2014-12-23,0.4955785274505615,0.5049381298957671,0.4950985258310721,0.5025382362342768,109280000
2014-12-24,0.4936586320400238,0.49749847376086287,0.49317868758615924,0.4967784998620815,45644000
2014-12-26,0.4941385090351105,0.49677837451925105,0.4924585894344783,0.4936585074843713,52636000
2014-12-29,0.4934185743331909,0.4967784138001219,0.49029870705161943,0.4926986005591379,82944000
2014-12-30,0.488858699798584,0.4924585682291925,0.48813872611246223,0.490058675014776,112120000
2014-12-31,0.4811793267726898,0.49221885275958444,0.47973935004053136,0.48957892879445913,166300000
2015-01-02,0.4830992519855499,0.48669912253583025,0.475419566290286,0.4830992519855499,113680000
2015-01-05,0.47493937611579895,0.4845389788494069,0.4727794833813544,0.4830990312871188,197952000
